5.778002142906188965e-01,9.817284345626831055e-01,-1.631011201652654563e-07,0.000000000000000000e+00,5.426417589187622070e-01,9.632785320281982422e-01,-1.215828768908977509e-02,0.000000000000000000e+00,5.218284130096435547e-01,9.114159345626831055e-01,-1.981787197291851044e-02,0.000000000000000000e+00,5.168631672859191895e-01,8.665376901626586914e-01,-2.743524685502052307e-02,0.000000000000000000e+00,5.070949196815490723e-01,8.316414952278137207e-01,-3.310896828770637512e-02,0.000000000000000000e+00,5.483596324920654297e-01,8.304379582405090332e-01,-9.701888076961040497e-03,0.000000000000000000e+00,5.538951754570007324e-01,7.652244567871093750e-01,-2.621305175125598907e-02,0.000000000000000000e+00,5.582786798477172852e-01,7.912614345550537109e-01,-3.682105615735054016e-02,0.000000000000000000e+00,5.553976297378540039e-01,8.274745345115661621e-01,-4.098935797810554504e-02,0.000000000000000000e+00,5.741639733314514160e-01,8.337627053260803223e-01,-1.228310912847518921e-02,0.000000000000000000e+00,5.817402601242065430e-01,7.710253000259399414e-01,-2.691028453409671783e-02,0.000000000000000000e+00,5.827332139015197754e-01,8.136397004127502441e-01,-3.215819224715232849e-02,0.000000000000000000e+00,5.773046612739562988e-01,8.494696617126464844e-01,-3.201688826084136963e-02,0.000000000000000000e+00,5.960118174552917480e-01,8.481863737106323242e-01,-1.723358035087585449e-02,0.000000000000000000e+00,6.050476431846618652e-01,7.984659075736999512e-01,-3.002822957932949066e-02,0.000000000000000000e+00,6.024364233016967773e-01,8.397521972656250000e-01,-2.584807015955448151e-02,0.000000000000000000e+00,5.955877900123596191e-01,8.709080815315246582e-01,-1.996979303658008575e-02,0.000000000000000000e+00,6.151053905487060547e-01,8.721041083335876465e-01,-2.354136481881141663e-02,0.000000000000000000e+00,6.213472485542297363e-01,8.408931493759155273e-01,-3.218815103173255920e-02,0.000000000000000000e+00,6.174096465110778809e-01,8.684849739074707031e-01,-2.682824991643428802e-02,0.000000000000000000e+00,6.106868982315063477e-01,8.905444741249084473e-01,-2.044863812625408173e-02,0.000000000000000000e+00,4.047399902343750000e+01,1.547443103790283203e+01,9.228383064270019531e+00,1.887678337097167969e+01,1.412814941406250000e+02,2.051760292053222656e+01,1.164964866638183594e+01,1.583493652343750000e+02,1.228700542449951172e+01,7.354938507080078125e+00,1.693039245605468750e+02,9.864176750183105469e+00,8.169711112976074219e+00,1.746860504150390625e+02,9.735199928283691406e+00,1.000000000000000000e+00
5.653902888298034668e-01,9.383552074432373047e-01,-9.283411372962291352e-08,0.000000000000000000e+00,5.255483984947204590e-01,8.914458155632019043e-01,-1.326217409223318100e-02,0.000000000000000000e+00,4.960530400276184082e-01,8.317310810089111328e-01,-1.790625974535942078e-02,0.000000000000000000e+00,4.793049395084381104e-01,7.751694917678833008e-01,-2.304180152714252472e-02,0.000000000000000000e+00,4.656903743743896484e-01,7.347226142883300781e-01,-2.475711517035961151e-02,0.000000000000000000e+00,5.218771696090698242e-01,7.552143335342407227e-01,9.547862224280834198e-03,0.000000000000000000e+00,5.254831314086914062e-01,6.967788934707641602e-01,-5.231455899775028229e-03,0.000000000000000000e+00,5.284197926521301270e-01,7.370419502258300781e-01,-1.548892073333263397e-02,0.000000000000000000e+00,5.276821255683898926e-01,7.672782540321350098e-01,-1.993048004806041718e-02,0.000000000000000000e+00,5.477773547172546387e-01,7.527091503143310547e-01,9.298508986830711365e-03,0.000000000000000000e+00,5.497449636459350586e-01,6.959136724472045898e-01,-7.550020236521959305e-03,0.000000000000000000e+00,5.491524338722229004e-01,7.564870715141296387e-01,-1.435051951557397842e-02,0.000000000000000000e+00,5.469126105308532715e-01,7.841952443122863770e-01,-1.361773349344730377e-02,0.000000000000000000e+00,5.713794827461242676e-01,7.640023827552795410e-01,5.305123515427112579e-03,0.000000000000000000e+00,5.750137567520141602e-01,7.215472459793090820e-01,-9.987579658627510071e-03,0.000000000000000000e+00,5.708293914794921875e-01,7.748224139213562012e-01,-4.685409367084503174e-03,0.000000000000000000e+00,5.671539902687072754e-01,7.991227507591247559e-01,4.050422925502061844e-03,0.000000000000000000e+00,5.946803092956542969e-01,7.862018346786499023e-01,-1.536449854029342532e-04,0.000000000000000000e+00,5.960339307785034180e-01,7.484349608421325684e-01,-5.960498470813035965e-03,0.000000000000000000e+00,5.893279314041137695e-01,7.843040823936462402e-01,2.954353112727403641e-03,0.000000000000000000e+00,5.855666995048522949e-01,8.026463985443115234e-01,1.247106585651636124e-02,0.000000000000000000e+00,1.612701225280761719e+01,9.811892509460449219e+00,3.402915000915527344e+00,2.391630363464355469e+01,1.505715789794921875e+02,8.039167404174804688e+00,2.070353126525878906e+01,1.570375976562500000e+02,8.893222808837890625e+00,2.167567062377929688e+01,1.659179840087890625e+02,1.446537303924560547e+01,1.236605072021484375e+01,1.702536315917968750e+02,1.324674415588378906e+01,1.000000000000000000e+00
5.556073188781738281e-01,8.885225653648376465e-01,-1.991075606611047988e-07,0.000000000000000000e+00,5.106409788131713867e-01,8.362007737159729004e-01,-1.372047793120145798e-02,0.000000000000000000e+00,4.760648310184478760e-01,7.684423327445983887e-01,-1.800297945737838745e-02,0.000000000000000000e+00,4.528561234474182129e-01,7.067028880119323730e-01,-2.350125648081302643e-02,0.000000000000000000e+00,4.326611757278442383e-01,6.705820560455322266e-01,-2.485142089426517487e-02,0.000000000000000000e+00,5.063081979751586914e-01,6.875666379928588867e-01,1.436514593660831451e-02,0.000000000000000000e+00,5.032249093055725098e-01,6.297430396080017090e-01,-2.859473228454589844e-03,0.000000000000000000e+00,5.078295469284057617e-01,6.889790892601013184e-01,-1.321643777191638947e-02,0.000000000000000000e+00,5.108883976936340332e-01,7.198802232742309570e-01,-1.716647855937480927e-02,0.000000000000000000e+00,5.324214696884155273e-01,6.854903697967529297e-01,1.421355642378330231e-02,0.000000000000000000e+00,5.295647978782653809e-01,6.291740536689758301e-01,-5.088696256279945374e-03,0.000000000000000000e+00,5.303206443786621094e-01,7.027899622917175293e-01,-1.037462335079908371e-02,0.000000000000000000e+00,5.321995019912719727e-01,7.220110893249511719e-01,-7.880890741944313049e-03,0.000000000000000000e+00,5.574561953544616699e-01,6.961385607719421387e-01,9.297283366322517395e-03,0.000000000000000000e+00,5.572602748870849609e-01,6.517623662948608398e-01,-9.827880188822746277e-03,0.000000000000000000e+00,5.533441901206970215e-01,7.166416645050048828e-01,-2.842549001798033714e-03,0.000000000000000000e+00,5.536141395568847656e-01,7.352790236473083496e-01,8.434318006038665771e-03,0.000000000000000000e+00,5.823585391044616699e-01,7.155019044876098633e-01,2.930215792730450630e-03,0.000000000000000000e+00,5.805512666702270508e-01,6.738476157188415527e-01,-3.830151166766881943e-03,0.000000000000000000e+00,5.728009939193725586e-01,7.185137271881103516e-01,6.144725251942873001e-03,0.000000000000000000e+00,5.720227956771850586e-01,7.369838356971740723e-01,1.696125976741313934e-02,0.000000000000000000e+00,1.572364330291748047e+01,6.599717617034912109e+00,9.067102432250976562e+00,2.311451721191406250e+01,1.535102996826171875e+02,2.896628379821777344e+00,2.314987564086914062e+01,1.568840332031250000e+02,1.250096511840820312e+01,2.609322547912597656e+01,1.624525146484375000e+02,2.535987472534179688e+01,1.514927768707275391e+01,1.674776916503906250e+02,1.919731330871582031e+01,1.000000000000000000e+00
5.456917881965637207e-01,8.360328078269958496e-01,-3.036221585261955624e-07,0.000000000000000000e+00,5.004224777221679688e-01,7.968775629997253418e-01,-1.502577774226665497e-02,0.000000000000000000e+00,4.633232951164245605e-01,7.335352897644042969e-01,-2.230086550116539001e-02,0.000000000000000000e+00,4.372550249099731445e-01,6.710483431816101074e-01,-3.112315759062767029e-02,0.000000000000000000e+00,4.154583215713500977e-01,6.323956847190856934e-01,-3.572197258472442627e-02,0.000000000000000000e+00,4.981266558170318604e-01,6.500408649444580078e-01,6.895028054714202881e-03,0.000000000000000000e+00,4.955026805400848389e-01,5.853664875030517578e-01,-1.646625064313411713e-02,0.000000000000000000e+00,4.971909224987030029e-01,6.491378545761108398e-01,-2.843744680285453796e-02,0.000000000000000000e+00,5.001785755157470703e-01,6.808995604515075684e-01,-3.235918655991554260e-02,0.000000000000000000e+00,5.254664421081542969e-01,6.503475904464721680e-01,5.793143529444932938e-03,0.000000000000000000e+00,5.208737254142761230e-01,5.920925140380859375e-01,-1.868505962193012238e-02,0.000000000000000000e+00,5.177927613258361816e-01,6.688286066055297852e-01,-2.358795329928398132e-02,0.000000000000000000e+00,5.209044814109802246e-01,6.849696636199951172e-01,-2.039694041013717651e-02,0.000000000000000000e+00,5.512594580650329590e-01,6.601094603538513184e-01,-4.738062852993607521e-04,0.000000000000000000e+00,5.478621721267700195e-01,6.111004948616027832e-01,-2.389691770076751709e-02,0.000000000000000000e+00,5.420709252357482910e-01,6.807767152786254883e-01,-1.512396894395351410e-02,0.000000000000000000e+00,5.452352166175842285e-01,6.966441273689270020e-01,-2.077203011140227318e-03,0.000000000000000000e+00,5.771362185478210449e-01,6.750326752662658691e-01,-8.309314958751201630e-03,0.000000000000000000e+00,5.726938247680664062e-01,6.331373453140258789e-01,-1.717711612582206726e-02,0.000000000000000000e+00,5.637282729148864746e-01,6.815508604049682617e-01,-6.697580218315124512e-03,0.000000000000000000e+00,5.652826428413391113e-01,6.999354362487792969e-01,4.599831532686948776e-03,0.000000000000000000e+00,2.031817626953125000e+01,7.862198829650878906e+00,6.894914627075195312e+00,2.487814903259277344e+01,1.495160522460937500e+02,5.256170749664306641e+00,2.456146049499511719e+01,1.527940673828125000e+02,1.967592239379882812e+01,2.594448089599609375e+01,1.598617248535156250e+02,3.486393356323242188e+01,1.917826271057128906e+01,1.638161621093750000e+02,2.404987525939941406e+01,1.000000000000000000e+00
5.406441092491149902e-01,8.158801794052124023e-01,-3.836601081275148317e-07,0.000000000000000000e+00,4.956474900245666504e-01,7.826957106590270996e-01,-1.630337536334991455e-02,0.000000000000000000e+00,4.571739137172698975e-01,7.130558490753173828e-01,-2.291992865502834320e-02,0.000000000000000000e+00,4.300675690174102783e-01,6.499799489974975586e-01,-3.029493987560272217e-02,0.000000000000000000e+00,4.073259532451629639e-01,6.145086884498596191e-01,-3.319744020700454712e-02,0.000000000000000000e+00,4.935686588287353516e-01,6.340055465698242188e-01,1.459797495044767857e-03,0.000000000000000000e+00,4.889390468597412109e-01,5.673230886459350586e-01,-2.071588300168514252e-02,0.000000000000000000e+00,4.918335676193237305e-01,6.356913447380065918e-01,-3.044087253510951996e-02,0.000000000000000000e+00,4.948482513427734375e-01,6.643573045730590820e-01,-3.355405852198600769e-02,0.000000000000000000e+00,5.210493803024291992e-01,6.344995498657226562e-01,1.215663505718111992e-03,0.000000000000000000e+00,5.148733854293823242e-01,5.786575078964233398e-01,-2.303469739854335785e-02,0.000000000000000000e+00,5.146582722663879395e-01,6.591847538948059082e-01,-2.594494819641113281e-02,0.000000000000000000e+00,5.176160931587219238e-01,6.728615164756774902e-01,-2.156807668507099152e-02,0.000000000000000000e+00,5.471459031105041504e-01,6.431484818458557129e-01,-3.831016831099987030e-03,0.000000000000000000e+00,5.416547060012817383e-01,5.946232080459594727e-01,-2.764097042381763458e-02,0.000000000000000000e+00,5.383646488189697266e-01,6.682558059692382812e-01,-1.752576231956481934e-02,0.000000000000000000e+00,5.413721203804016113e-01,6.840060949325561523e-01,-3.861670615151524544e-03,0.000000000000000000e+00,5.735519528388977051e-01,6.562079191207885742e-01,-1.047482993453741074e-02,0.000000000000000000e+00,5.679764151573181152e-01,6.134186983108520508e-01,-2.055784501135349274e-02,0.000000000000000000e+00,5.608077645301818848e-01,6.643850207328796387e-01,-1.000771950930356979e-02,0.000000000000000000e+00,5.625982284545898438e-01,6.833794116973876953e-01,1.369195408187806606e-03,0.000000000000000000e+00,2.680125427246093750e+01,5.804013729095458984e+00,9.625494003295898438e+00,2.146506500244140625e+01,1.535137481689453125e+02,4.039112091064453125e+00,2.372905731201171875e+01,1.538155975341796875e+02,2.294153976440429688e+01,2.607589530944824219e+01,1.599000244140625000e+02,3.473308563232421875e+01,2.108818244934082031e+01,1.648490600585937500e+02,2.287412452697753906e+01,1.000000000000000000e+00
5.382032394409179688e-01,8.145853281021118164e-01,-4.147999277392955264e-07,0.000000000000000000e+00,4.930005669593811035e-01,7.802053093910217285e-01,-1.675263233482837677e-02,0.000000000000000000e+00,4.534226059913635254e-01,7.098674178123474121e-01,-2.339247427880764008e-02,0.000000000000000000e+00,4.246010780334472656e-01,6.489424705505371094e-01,-3.052122890949249268e-02,0.000000000000000000e+00,3.997130990028381348e-01,6.170473694801330566e-01,-3.289460018277168274e-02,0.000000000000000000e+00,4.920591413974761963e-01,6.290122866630554199e-01,1.418924075551331043e-03,0.000000000000000000e+00,4.842919111251831055e-01,5.666592717170715332e-01,-1.993335597217082977e-02,0.000000000000000000e+00,4.870526790618896484e-01,6.360825896263122559e-01,-2.917009405791759491e-02,0.000000000000000000e+00,4.912938177585601807e-01,6.600608825683593750e-01,-3.243107721209526062e-02,0.000000000000000000e+00,5.200303792953491211e-01,6.298925876617431641e-01,1.559165073558688164e-03,0.000000000000000000e+00,5.110024213790893555e-01,5.788888931274414062e-01,-2.246341668069362640e-02,0.000000000000000000e+00,5.099484324455261230e-01,6.585029363632202148e-01,-2.562440745532512665e-02,0.000000000000000000e+00,5.142719149589538574e-01,6.678119897842407227e-01,-2.166219986975193024e-02,0.000000000000000000e+00,5.463626384735107422e-01,6.384474039077758789e-01,-3.038326976820826530e-03,0.000000000000000000e+00,5.382453799247741699e-01,5.930390357971191406e-01,-2.673015743494033813e-02,0.000000000000000000e+00,5.344811677932739258e-01,6.653192639350891113e-01,-1.730645820498466492e-02,0.000000000000000000e+00,5.393903255462646484e-01,6.769712567329406738e-01,-4.326702095568180084e-03,0.000000000000000000e+00,5.730238556861877441e-01,6.501232385635375977e-01,-9.198213927447795868e-03,0.000000000000000000e+00,5.653256177902221680e-01,6.095711588859558105e-01,-1.916543953120708466e-02,0.000000000000000000e+00,5.575329661369323730e-01,6.602904796600341797e-01,-8.936862461268901825e-03,0.000000000000000000e+00,5.607749819755554199e-01,6.772965192794799805e-01,2.111934125423431396e-03,0.000000000000000000e+00,2.575862884521484375e+01,4.245840072631835938e+00,1.288594245910644531e+01,2.034313392639160156e+01,1.532326965332031250e+02,7.685091495513916016e+00,2.572097969055175781e+01,1.508952941894531250e+02,3.432231140136718750e+01,2.892995452880859375e+01,1.566443786621093750e+02,4.433184051513671875e+01,2.473862075805664062e+01,1.608395385742187500e+02,2.783348655700683594e+01,1.000000000000000000e+00
5.353944897651672363e-01,8.187220692634582520e-01,-3.980571534611954121e-07,0.000000000000000000e+00,4.892243742942810059e-01,7.844441533088684082e-01,-2.117536216974258423e-02,0.000000000000000000e+00,4.482184946537017822e-01,7.122991681098937988e-01,-2.951258234679698944e-02,0.000000000000000000e+00,4.166080355644226074e-01,6.509808301925659180e-01,-3.737228363752365112e-02,0.000000000000000000e+00,3.895057737827301025e-01,6.210534572601318359e-01,-3.969600051641464233e-02,0.000000000000000000e+00,4.876891672611236572e-01,6.287770271301269531e-01,-1.373979728668928146e-03,0.000000000000000000e+00,4.790536761283874512e-01,5.713816285133361816e-01,-2.318309061229228973e-02,0.000000000000000000e+00,4.827755093574523926e-01,6.420956254005432129e-01,-3.201100602746009827e-02,0.000000000000000000e+00,4.869805276393890381e-01,6.573438644409179688e-01,-3.549824655055999756e-02,0.000000000000000000e+00,5.159142613410949707e-01,6.297181248664855957e-01,4.178670642431825399e-04,0.000000000000000000e+00,5.063119530677795410e-01,5.825626254081726074e-01,-2.391961961984634399e-02,0.000000000000000000e+00,5.051022768020629883e-01,6.637933850288391113e-01,-2.626807428896427155e-02,0.000000000000000000e+00,5.089944601058959961e-01,6.633814573287963867e-01,-2.206178195774555206e-02,0.000000000000000000e+00,5.426518917083740234e-01,6.378668546676635742e-01,-3.090949496254324913e-03,0.000000000000000000e+00,5.344296693801879883e-01,5.941988229751586914e-01,-2.764331176877021790e-02,0.000000000000000000e+00,5.306515097618103027e-01,6.668510437011718750e-01,-1.729875802993774414e-02,0.000000000000000000e+00,5.361825823783874512e-01,6.712406277656555176e-01,-3.856529481709003448e-03,0.000000000000000000e+00,5.691709518432617188e-01,6.490454673767089844e-01,-8.638330735266208649e-03,0.000000000000000000e+00,5.616046190261840820e-01,6.104035377502441406e-01,-1.909533701837062836e-02,0.000000000000000000e+00,5.541580319404602051e-01,6.606668233871459961e-01,-8.709281682968139648e-03,0.000000000000000000e+00,5.580826401710510254e-01,6.736600995063781738e-01,2.355339238420128822e-03,0.000000000000000000e+00,2.726870536804199219e+01,2.449733495712280273e+00,1.517806529998779297e+01,2.090616607666015625e+01,1.517691955566406250e+02,1.332969379425048828e+01,2.749159049987792969e+01,1.491232910156250000e+02,9.590583801269531250e+01,3.055889511108398438e+01,1.555331268310546875e+02,6.693810272216796875e+01,2.508720779418945312e+01,1.607301788330078125e+02,3.556463623046875000e+01,1.000000000000000000e+00
5.330184102058410645e-01,8.192839622497558594e-01,-3.847924290312221274e-07,0.000000000000000000e+00,4.849008917808532715e-01,7.851053476333618164e-01,-2.139976993203163147e-02,0.000000000000000000e+00,4.429357945919036865e-01,7.172549366950988770e-01,-3.077987954020500183e-02,0.000000000000000000e+00,4.096134603023529053e-01,6.593752503395080566e-01,-3.975474834442138672e-02,0.000000000000000000e+00,3.804021179676055908e-01,6.330432295799255371e-01,-4.332249611616134644e-02,0.000000000000000000e+00,4.822292923927307129e-01,6.334377527236938477e-01,-2.803706098347902298e-03,0.000000000000000000e+00,4.744336903095245361e-01,5.748570561408996582e-01,-2.557006105780601501e-02,0.000000000000000000e+00,4.783758819103240967e-01,6.449539661407470703e-01,-3.519041836261749268e-02,0.000000000000000000e+00,4.812637567520141602e-01,6.601663231849670410e-01,-3.902268037199974060e-02,0.000000000000000000e+00,5.109619498252868652e-01,6.342012882232666016e-01,-9.819478727877140045e-04,0.000000000000000000e+00,5.015382766723632812e-01,5.850951075553894043e-01,-2.620943635702133179e-02,0.000000000000000000e+00,5.014875531196594238e-01,6.653423309326171875e-01,-2.936663292348384857e-02,0.000000000000000000e+00,5.045955181121826172e-01,6.651424765586853027e-01,-2.563492394983768463e-02,0.000000000000000000e+00,5.382033586502075195e-01,6.405620574951171875e-01,-4.335760604590177536e-03,0.000000000000000000e+00,5.294156074523925781e-01,5.959044098854064941e-01,-2.900000475347042084e-02,0.000000000000000000e+00,5.269509553909301758e-01,6.675743460655212402e-01,-1.895048283040523529e-02,0.000000000000000000e+00,5.319017171859741211e-01,6.713714003562927246e-01,-5.707283969968557358e-03,0.000000000000000000e+00,5.650365352630615234e-01,6.488465666770935059e-01,-9.697870351374149323e-03,0.000000000000000000e+00,5.570229887962341309e-01,6.096543073654174805e-01,-1.920327171683311462e-02,0.000000000000000000e+00,5.505923628807067871e-01,6.586015820503234863e-01,-8.247312158346176147e-03,0.000000000000000000e+00,5.546136498451232910e-01,6.707142591476440430e-01,3.063071286305785179e-03,0.000000000000000000e+00,2.583597564697265625e+01,2.027754068374633789e+00,1.809169960021972656e+01,2.158714866638183594e+01,1.508129425048828125e+02,9.582635879516601562e+00,2.675805282592773438e+01,1.491276702880859375e+02,9.411003875732421875e+01,2.969522857666015625e+01,1.560855712890625000e+02,6.823831939697265625e+01,2.417180442810058594e+01,1.614279479980468750e+02,3.675370025634765625e+01,1.000000000000000000e+00
5.321766734123229980e-01,8.136634230613708496e-01,-3.897015403708792292e-07,0.000000000000000000e+00,4.835428893566131592e-01,7.824290990829467773e-01,-2.053312212228775024e-02,0.000000000000000000e+00,4.401396811008453369e-01,7.168217897415161133e-01,-2.982234023511409760e-02,0.000000000000000000e+00,4.053187966346740723e-01,6.612697839736938477e-01,-3.887723386287689209e-02,0.000000000000000000e+00,3.755385577678680420e-01,6.358500719070434570e-01,-4.256337881088256836e-02,0.000000000000000000e+00,4.782188832759857178e-01,6.303750276565551758e-01,-3.023024881258606911e-03,0.000000000000000000e+00,4.688334167003631592e-01,5.697218179702758789e-01,-2.603603154420852661e-02,0.000000000000000000e+00,4.749935865402221680e-01,6.411173939704895020e-01,-3.546202182769775391e-02,0.000000000000000000e+00,4.787487685680389404e-01,6.574571728706359863e-01,-3.891987726092338562e-02,0.000000000000000000e+00,5.069236755371093750e-01,6.295180320739746094e-01,-1.329077989794313908e-03,0.000000000000000000e+00,4.972585737705230713e-01,5.810308456420898438e-01,-2.683342061936855316e-02,0.000000000000000000e+00,4.992987811565399170e-01,6.618798375129699707e-01,-2.995418757200241089e-02,0.000000000000000000e+00,5.017275810241699219e-01,6.615940332412719727e-01,-2.605455555021762848e-02,0.000000000000000000e+00,5.345600843429565430e-01,6.345096230506896973e-01,-4.616444930434226990e-03,0.000000000000000000e+00,5.256485939025878906e-01,5.906962752342224121e-01,-2.944709546864032745e-02,0.000000000000000000e+00,5.247995257377624512e-01,6.635715365409851074e-01,-1.945186965167522430e-02,0.000000000000000000e+00,5.290142893791198730e-01,6.662639379501342773e-01,-6.111913826316595078e-03,0.000000000000000000e+00,5.620004534721374512e-01,6.410775780677795410e-01,-9.722963906824588776e-03,0.000000000000000000e+00,5.530357956886291504e-01,6.034126281738281250e-01,-1.898788101971149445e-02,0.000000000000000000e+00,5.480851531028747559e-01,6.531697511672973633e-01,-7.850289344787597656e-03,0.000000000000000000e+00,5.523539185523986816e-01,6.637337803840637207e-01,3.688940312713384628e-03,0.000000000000000000e+00,2.643215179443359375e+01,1.794814229011535645e+00,1.749536132812500000e+01,2.100676155090332031e+01,1.516964874267578125e+02,8.926522254943847656e+00,2.708263969421386719e+01,1.490204010009765625e+02,9.466847991943359375e+01,2.994396209716796875e+01,1.558730621337890625e+02,7.187861633300781250e+01,2.511258506774902344e+01,1.614021911621093750e+02,4.035953140258789062e+01,1.000000000000000000e+00
5.278730392456054688e-01,8.037869930267333984e-01,-3.862203072912961943e-07,0.000000000000000000e+00,4.793235361576080322e-01,7.747644782066345215e-01,-2.098065800964832306e-02,0.000000000000000000e+00,4.344286918640136719e-01,7.092257142066955566e-01,-3.002802468836307526e-02,0.000000000000000000e+00,3.987097144126892090e-01,6.555457115173339844e-01,-3.867859020829200745e-02,0.000000000000000000e+00,3.686568737030029297e-01,6.335882544517517090e-01,-4.189084470272064209e-02,0.000000000000000000e+00,4.705705940723419189e-01,6.193733215332031250e-01,-3.083014860749244690e-03,0.000000000000000000e+00,4.629974663257598877e-01,5.610382556915283203e-01,-2.577291987836360931e-02,0.000000000000000000e+00,4.692213833332061768e-01,6.330549716949462891e-01,-3.484487906098365784e-02,0.000000000000000000e+00,4.719108939170837402e-01,6.471580862998962402e-01,-3.828507661819458008e-02,0.000000000000000000e+00,5.000780224800109863e-01,6.179155111312866211e-01,-1.392947393469512463e-03,0.000000000000000000e+00,4.920688271522521973e-01,5.708499550819396973e-01,-2.698148041963577271e-02,0.000000000000000000e+00,4.938119947910308838e-01,6.537324786186218262e-01,-2.990994229912757874e-02,0.000000000000000000e+00,4.949634671211242676e-01,6.509817838668823242e-01,-2.582716196775436401e-02,0.000000000000000000e+00,5.284886360168457031e-01,6.223276257514953613e-01,-4.742467775940895081e-03,0.000000000000000000e+00,5.215505361557006836e-01,5.803248882293701172e-01,-2.987249940633773804e-02,0.000000000000000000e+00,5.201151371002197266e-01,6.548019647598266602e-01,-1.963336579501628876e-02,0.000000000000000000e+00,5.230373144149780273e-01,6.554302573204040527e-01,-6.124950479716062546e-03,0.000000000000000000e+00,5.564522743225097656e-01,6.284955739974975586e-01,-9.958073496818542480e-03,0.000000000000000000e+00,5.490053892135620117e-01,5.914660692214965820e-01,-1.938793621957302094e-02,0.000000000000000000e+00,5.438386201858520508e-01,6.431654095649719238e-01,-8.016852661967277527e-03,0.000000000000000000e+00,5.473262667655944824e-01,6.533746719360351562e-01,3.659473033621907234e-03,0.000000000000000000e+00,2.767941284179687500e+01,1.376670360565185547e+00,2.026416778564453125e+01,2.235693931579589844e+01,1.516510467529296875e+02,8.551748275756835938e+00,2.778752136230468750e+01,1.487145080566406250e+02,1.245641250610351562e+02,3.044077873229980469e+01,1.552463989257812500e+02,7.998488616943359375e+01,2.305408859252929688e+01,1.632918853759765625e+02,4.053997802734375000e+01,1.000000000000000000e+00
