2.504898607730865479e-01,8.978345394134521484e-01,-1.454717875049027498e-07,0.000000000000000000e+00,3.574985265731811523e-01,8.114339113235473633e-01,5.622795782983303070e-03,0.000000000000000000e+00,4.340547323226928711e-01,7.092769145965576172e-01,-5.480658728629350662e-03,0.000000000000000000e+00,5.126962661743164062e-01,6.282795667648315430e-01,-1.892641186714172363e-02,0.000000000000000000e+00,5.856579542160034180e-01,6.054375171661376953e-01,-3.275701031088829041e-02,0.000000000000000000e+00,3.758388161659240723e-01,5.624593496322631836e-01,-4.903581459075212479e-03,0.000000000000000000e+00,3.830721974372863770e-01,5.033208131790161133e-01,-5.934857297688722610e-03,0.000000000000000000e+00,3.736360669136047363e-01,5.618647933006286621e-01,-1.571672037243843079e-02,0.000000000000000000e+00,3.644085228443145752e-01,6.147873401641845703e-01,-2.346365712583065033e-02,0.000000000000000000e+00,3.021801710128784180e-01,5.423676371574401855e-01,-1.063094940036535263e-02,0.000000000000000000e+00,3.108818829059600830e-01,5.189251303672790527e-01,8.872498758137226105e-03,0.000000000000000000e+00,3.075846731662750244e-01,5.732026100158691406e-01,1.227334700524806976e-02,0.000000000000000000e+00,3.040181398391723633e-01,6.172252297401428223e-01,6.155618932098150253e-03,0.000000000000000000e+00,2.328712642192840576e-01,5.521172285079956055e-01,-1.364286430180072784e-02,0.000000000000000000e+00,2.496492266654968262e-01,5.270442366600036621e-01,8.613549172878265381e-03,0.000000000000000000e+00,2.488357722759246826e-01,5.735757350921630859e-01,1.965820416808128357e-02,0.000000000000000000e+00,2.456676065921783447e-01,6.214269995689392090e-01,1.835901662707328796e-02,0.000000000000000000e+00,1.736559420824050903e-01,5.713939666748046875e-01,-1.673949509859085083e-02,0.000000000000000000e+00,1.895983219146728516e-01,5.438015460968017578e-01,4.563127644360065460e-03,0.000000000000000000e+00,1.933866888284683228e-01,5.885313153266906738e-01,2.527283132076263428e-02,0.000000000000000000e+00,1.932430416345596313e-01,6.295604705810546875e-01,3.825703263282775879e-02,0.000000000000000000e+00,1.599049663543701172e+01,7.492578506469726562e+00,2.834850311279296875e+01,1.352019405364990234e+01,1.694156951904296875e+02,1.369279503822326660e+00,4.119337463378906250e+01,1.356143188476562500e+02,1.152258968353271484e+01,5.159126663208007812e+01,1.214092102050781250e+02,1.515649795532226562e+01,5.476412200927734375e+01,1.127442398071289062e+02,8.601138114929199219e+00,0.000000000000000000e+00
2.493662238121032715e-01,8.999965786933898926e-01,-1.045184916392827290e-07,0.000000000000000000e+00,3.548140823841094971e-01,8.143754005432128906e-01,4.349612630903720856e-03,0.000000000000000000e+00,4.324057698249816895e-01,7.083016037940979004e-01,-6.600351538509130478e-03,0.000000000000000000e+00,5.123037695884704590e-01,6.302865743637084961e-01,-1.979763433337211609e-02,0.000000000000000000e+00,5.847437381744384766e-01,6.120810508728027344e-01,-3.329344093799591064e-02,0.000000000000000000e+00,3.732473552227020264e-01,5.589094758033752441e-01,-3.778906539082527161e-03,0.000000000000000000e+00,3.825981914997100830e-01,5.066142082214355469e-01,-5.105928983539342880e-03,0.000000000000000000e+00,3.738791942596435547e-01,5.654103755950927734e-01,-1.572692953050136566e-02,0.000000000000000000e+00,3.642476201057434082e-01,6.180412769317626953e-01,-2.401614561676979065e-02,0.000000000000000000e+00,2.991642355918884277e-01,5.392712354660034180e-01,-9.094101376831531525e-03,0.000000000000000000e+00,3.115668594837188721e-01,5.188481807708740234e-01,9.674696251749992371e-03,0.000000000000000000e+00,3.090502321720123291e-01,5.735296607017517090e-01,1.247118972241878510e-02,0.000000000000000000e+00,3.042596876621246338e-01,6.194555163383483887e-01,6.433052010834217072e-03,0.000000000000000000e+00,2.291548550128936768e-01,5.492739081382751465e-01,-1.203985605388879776e-02,0.000000000000000000e+00,2.499799430370330811e-01,5.262008905410766602e-01,9.910823777318000793e-03,0.000000000000000000e+00,2.497446835041046143e-01,5.729405283927917480e-01,2.009270712733268738e-02,0.000000000000000000e+00,2.454836964607238770e-01,6.220310330390930176e-01,1.870122738182544708e-02,0.000000000000000000e+00,1.694829165935516357e-01,5.688043832778930664e-01,-1.533570699393749237e-02,0.000000000000000000e+00,1.889636069536209106e-01,5.416757464408874512e-01,6.034955382347106934e-03,0.000000000000000000e+00,1.933851093053817749e-01,5.856265425682067871e-01,2.594396844506263733e-02,0.000000000000000000e+00,1.924087107181549072e-01,6.266918778419494629e-01,3.849497064948081970e-02,0.000000000000000000e+00,1.613630104064941406e+01,9.654395103454589844e+00,3.007023239135742188e+01,9.856680870056152344e+00,1.683144226074218750e+02,2.323582887649536133e+00,4.508778381347656250e+01,1.311325225830078125e+02,1.089070892333984375e+01,5.637303924560546875e+01,1.181884460449218750e+02,1.466061496734619141e+01,5.832321929931640625e+01,1.107524795532226562e+02,9.849626541137695312e+00,0.000000000000000000e+00
2.442318350076675415e-01,9.003479480743408203e-01,-1.539621194979190477e-07,0.000000000000000000e+00,3.513114154338836670e-01,8.142257332801818848e-01,4.674116149544715881e-03,0.000000000000000000e+00,4.291934967041015625e-01,7.078033685684204102e-01,-6.033493205904960632e-03,0.000000000000000000e+00,5.080794095993041992e-01,6.306301355361938477e-01,-1.910765655338764191e-02,0.000000000000000000e+00,5.793244838714599609e-01,6.124366521835327148e-01,-3.256785497069358826e-02,0.000000000000000000e+00,3.696644008159637451e-01,5.566092729568481445e-01,-6.099892314523458481e-03,0.000000000000000000e+00,3.798131346702575684e-01,5.063010454177856445e-01,-8.277508430182933807e-03,0.000000000000000000e+00,3.713664114475250244e-01,5.656414031982421875e-01,-1.902083307504653931e-02,0.000000000000000000e+00,3.622553646564483643e-01,6.179403662681579590e-01,-2.751993201673030853e-02,0.000000000000000000e+00,2.950896620750427246e-01,5.370985269546508789e-01,-1.190968044102191925e-02,0.000000000000000000e+00,3.108724653720855713e-01,5.238783359527587891e-01,5.887132138013839722e-03,0.000000000000000000e+00,3.082065284252166748e-01,5.805561542510986328e-01,8.471478708088397980e-03,0.000000000000000000e+00,3.029135763645172119e-01,6.259081959724426270e-01,2.167697297409176826e-03,0.000000000000000000e+00,2.256921231746673584e-01,5.473735332489013672e-01,-1.517650205641984940e-02,0.000000000000000000e+00,2.499213367700576782e-01,5.324747562408447266e-01,5.948914214968681335e-03,0.000000000000000000e+00,2.498409897089004517e-01,5.812902450561523438e-01,1.656864769756793976e-02,0.000000000000000000e+00,2.453547120094299316e-01,6.301969885826110840e-01,1.545998733490705490e-02,0.000000000000000000e+00,1.657506227493286133e-01,5.672155618667602539e-01,-1.885067671537399292e-02,0.000000000000000000e+00,1.887899637222290039e-01,5.449774265289306641e-01,1.796788536012172699e-03,0.000000000000000000e+00,1.928997933864593506e-01,5.898427963256835938e-01,2.183512598276138306e-02,0.000000000000000000e+00,1.908110529184341431e-01,6.295878291130065918e-01,3.455330058932304382e-02,0.000000000000000000e+00,1.636642837524414062e+01,9.619343757629394531e+00,2.991736412048339844e+01,8.763042449951171875e+00,1.669859619140625000e+02,2.054196119308471680e+00,5.731696319580078125e+01,1.188301544189453125e+02,1.119023323059082031e+01,6.901464080810546875e+01,1.065736846923828125e+02,1.449731063842773438e+01,6.648428344726562500e+01,1.050964202880859375e+02,9.918483734130859375e+00,0.000000000000000000e+00
2.431746721267700195e-01,8.917331099510192871e-01,-1.326966412307228893e-07,0.000000000000000000e+00,3.489339947700500488e-01,8.068759441375732422e-01,5.507561843842267990e-03,0.000000000000000000e+00,4.267096817493438721e-01,7.032337188720703125e-01,-4.515112377703189850e-03,0.000000000000000000e+00,5.043170452117919922e-01,6.290147304534912109e-01,-1.731580868363380432e-02,0.000000000000000000e+00,5.738531351089477539e-01,6.110849380493164062e-01,-3.059379011392593384e-02,0.000000000000000000e+00,3.638481497764587402e-01,5.530914664268493652e-01,-4.920714069157838821e-03,0.000000000000000000e+00,3.765139579772949219e-01,5.050052404403686523e-01,-7.582460064440965652e-03,0.000000000000000000e+00,3.685446679592132568e-01,5.615087747573852539e-01,-1.820351555943489075e-02,0.000000000000000000e+00,3.593950867652893066e-01,6.131351590156555176e-01,-2.634057030081748962e-02,0.000000000000000000e+00,2.895766198635101318e-01,5.354117751121520996e-01,-1.120674610137939453e-02,0.000000000000000000e+00,3.075329661369323730e-01,5.203011035919189453e-01,5.610205233097076416e-03,0.000000000000000000e+00,3.056047260761260986e-01,5.751689672470092773e-01,8.550362661480903625e-03,0.000000000000000000e+00,3.006840944290161133e-01,6.214227676391601562e-01,2.807364566251635551e-03,0.000000000000000000e+00,2.211202085018157959e-01,5.467779636383056641e-01,-1.506219804286956787e-02,0.000000000000000000e+00,2.466445267200469971e-01,5.279455184936523438e-01,4.127832595258951187e-03,0.000000000000000000e+00,2.466109097003936768e-01,5.763226151466369629e-01,1.493132114410400391e-02,0.000000000000000000e+00,2.423440366983413696e-01,6.263982653617858887e-01,1.453480590134859085e-02,0.000000000000000000e+00,1.624801158905029297e-01,5.676201581954956055e-01,-1.915516331791877747e-02,0.000000000000000000e+00,1.844222396612167358e-01,5.438976883888244629e-01,-4.833743732888251543e-04,0.000000000000000000e+00,1.889342665672302246e-01,5.883685350418090820e-01,1.910068653523921967e-02,0.000000000000000000e+00,1.876403838396072388e-01,6.287352442741394043e-01,3.183821216225624084e-02,0.000000000000000000e+00,1.586829948425292969e+01,9.644225120544433594e+00,2.915131568908691406e+01,5.362573623657226562e+00,1.648331146240234375e+02,2.633960247039794922e+00,5.448915863037109375e+01,1.208616104125976562e+02,1.088611984252929688e+01,6.389318466186523438e+01,1.125457229614257812e+02,1.389348602294921875e+01,6.355485916137695312e+01,1.089111175537109375e+02,9.424497604370117188e+00,0.000000000000000000e+00
2.400052398443222046e-01,8.903948068618774414e-01,-1.363527530884312000e-07,0.000000000000000000e+00,3.459874391555786133e-01,8.045051097869873047e-01,3.761229570955038071e-03,0.000000000000000000e+00,4.243549406528472900e-01,6.994825005531311035e-01,-7.049640640616416931e-03,0.000000000000000000e+00,5.016674995422363281e-01,6.239468455314636230e-01,-2.019065618515014648e-02,0.000000000000000000e+00,5.707814097404479980e-01,6.063917279243469238e-01,-3.365642577409744263e-02,0.000000000000000000e+00,3.597973585128784180e-01,5.469095706939697266e-01,-7.561288308352231979e-03,0.000000000000000000e+00,3.722800016403198242e-01,5.012664198875427246e-01,-1.008736528456211090e-02,0.000000000000000000e+00,3.651357591152191162e-01,5.586028099060058594e-01,-2.038051560521125793e-02,0.000000000000000000e+00,3.567902743816375732e-01,6.101746559143066406e-01,-2.856544777750968933e-02,0.000000000000000000e+00,2.852086126804351807e-01,5.285038352012634277e-01,-1.316763833165168762e-02,0.000000000000000000e+00,3.039052188396453857e-01,5.186755657196044922e-01,3.338756971061229706e-03,0.000000000000000000e+00,3.019643425941467285e-01,5.745441913604736328e-01,6.009109783917665482e-03,0.000000000000000000e+00,2.967569231986999512e-01,6.202261447906494141e-01,1.226048480020835996e-04,0.000000000000000000e+00,2.167128324508666992e-01,5.398322939872741699e-01,-1.626487448811531067e-02,0.000000000000000000e+00,2.432917654514312744e-01,5.269574522972106934e-01,2.916805678978562355e-03,0.000000000000000000e+00,2.438872605562210083e-01,5.756449103355407715e-01,1.346819102764129639e-02,0.000000000000000000e+00,2.398148626089096069e-01,6.248289346694946289e-01,1.294266991317272186e-02,0.000000000000000000e+00,1.575587838888168335e-01,5.610038042068481445e-01,-1.977130770683288574e-02,0.000000000000000000e+00,1.806181818246841431e-01,5.418627262115478516e-01,-1.041983254253864288e-03,0.000000000000000000e+00,1.868143230676651001e-01,5.857682824134826660e-01,1.823535561561584473e-02,0.000000000000000000e+00,1.863460540771484375e-01,6.251810193061828613e-01,3.087280504405498505e-02,0.000000000000000000e+00,1.556542301177978516e+01,9.161044120788574219e+00,2.995011711120605469e+01,4.348414421081542969e+00,1.645186920166015625e+02,2.383062839508056641e+00,6.467587280273437500e+01,1.111492691040039062e+02,1.099557113647460938e+01,7.318795776367187500e+01,1.034679718017578125e+02,1.392442035675048828e+01,7.039348602294921875e+01,1.013567886352539062e+02,9.955946922302246094e+00,0.000000000000000000e+00
2.372600734233856201e-01,8.877586722373962402e-01,-1.260150526150027872e-07,0.000000000000000000e+00,3.433791697025299072e-01,8.015563488006591797e-01,4.248220007866621017e-03,0.000000000000000000e+00,4.212156832218170166e-01,6.972609758377075195e-01,-6.569050718098878860e-03,0.000000000000000000e+00,4.989694356918334961e-01,6.206614971160888672e-01,-1.972124911844730377e-02,0.000000000000000000e+00,5.671606063842773438e-01,6.011566519737243652e-01,-3.316782787442207336e-02,0.000000000000000000e+00,3.544735610485076904e-01,5.420293807983398438e-01,-7.918247021734714508e-03,0.000000000000000000e+00,3.702167570590972900e-01,4.956740736961364746e-01,-9.705003350973129272e-03,0.000000000000000000e+00,3.647080957889556885e-01,5.557410120964050293e-01,-1.935704238712787628e-02,0.000000000000000000e+00,3.561699092388153076e-01,6.072306632995605469e-01,-2.726551145315170288e-02,0.000000000000000000e+00,2.795209288597106934e-01,5.251484513282775879e-01,-1.365163363516330719e-02,0.000000000000000000e+00,3.035685420036315918e-01,5.132748484611511230e-01,3.886751364916563034e-03,0.000000000000000000e+00,3.029396831989288330e-01,5.702378749847412109e-01,7.206267677247524261e-03,0.000000000000000000e+00,2.968228161334991455e-01,6.158978939056396484e-01,1.355023356154561043e-03,0.000000000000000000e+00,2.113127708435058594e-01,5.379881262779235840e-01,-1.675218343734741211e-02,0.000000000000000000e+00,2.416186630725860596e-01,5.244513750076293945e-01,3.716943785548210144e-03,0.000000000000000000e+00,2.432175576686859131e-01,5.737635493278503418e-01,1.498199161142110825e-02,0.000000000000000000e+00,2.388249337673187256e-01,6.229463219642639160e-01,1.438130252063274384e-02,0.000000000000000000e+00,1.527387350797653198e-01,5.602636337280273438e-01,-2.025999315083026886e-02,0.000000000000000000e+00,1.800046116113662720e-01,5.407317280769348145e-01,-2.584316243883222342e-04,0.000000000000000000e+00,1.855533570051193237e-01,5.858796238899230957e-01,1.978466287255287170e-02,0.000000000000000000e+00,1.834596991539001465e-01,6.258483529090881348e-01,3.253073245286941528e-02,0.000000000000000000e+00,1.559889316558837891e+01,8.904789924621582031e+00,2.852245330810546875e+01,8.482050895690917969e-01,1.624926147460937500e+02,4.152911663055419922e+00,6.426917266845703125e+01,1.102620086669921875e+02,1.267165565490722656e+01,7.473307800292968750e+01,1.013528976440429688e+02,1.521540164947509766e+01,7.382128143310546875e+01,9.977724456787109375e+01,1.117201328277587891e+01,0.000000000000000000e+00
2.367499172687530518e-01,8.865210413932800293e-01,-1.168975600762678368e-07,0.000000000000000000e+00,3.433103561401367188e-01,7.966747879981994629e-01,4.775361623615026474e-03,0.000000000000000000e+00,4.206116199493408203e-01,6.910421848297119141e-01,-6.123943720012903214e-03,0.000000000000000000e+00,4.982580542564392090e-01,6.150296330451965332e-01,-1.942681893706321716e-02,0.000000000000000000e+00,5.676161050796508789e-01,5.963677763938903809e-01,-3.291543573141098022e-02,0.000000000000000000e+00,3.523428440093994141e-01,5.389766693115234375e-01,-8.863789029419422150e-03,0.000000000000000000e+00,3.703158199787139893e-01,4.954991340637207031e-01,-1.073570083826780319e-02,0.000000000000000000e+00,3.656452894210815430e-01,5.549288392066955566e-01,-2.021886967122554779e-02,0.000000000000000000e+00,3.566973507404327393e-01,6.062585115432739258e-01,-2.797176688909530640e-02,0.000000000000000000e+00,2.780372500419616699e-01,5.222267508506774902e-01,-1.483937073498964310e-02,0.000000000000000000e+00,3.050584197044372559e-01,5.082684159278869629e-01,3.618102520704269409e-03,0.000000000000000000e+00,3.049973547458648682e-01,5.640723109245300293e-01,7.841916754841804504e-03,0.000000000000000000e+00,2.983056604862213135e-01,6.104430556297302246e-01,2.426063409075140953e-03,0.000000000000000000e+00,2.105403393507003784e-01,5.347067117691040039e-01,-1.807554997503757477e-02,0.000000000000000000e+00,2.438473552465438843e-01,5.196298360824584961e-01,3.585412399843335152e-03,0.000000000000000000e+00,2.459984868764877319e-01,5.686322450637817383e-01,1.531399507075548172e-02,0.000000000000000000e+00,2.409869432449340820e-01,6.180771589279174805e-01,1.465298421680927277e-02,0.000000000000000000e+00,1.522740274667739868e-01,5.575215816497802734e-01,-2.178407832980155945e-02,0.000000000000000000e+00,1.821098774671554565e-01,5.382702350616455078e-01,-8.747437386773526669e-04,0.000000000000000000e+00,1.878178268671035767e-01,5.825086832046508789e-01,1.908810995519161224e-02,0.000000000000000000e+00,1.848674565553665161e-01,6.216391921043395996e-01,3.143604099750518799e-02,0.000000000000000000e+00,1.522061538696289062e+01,9.622303009033203125e+00,2.920211982727050781e+01,4.157166004180908203e+00,1.588182830810546875e+02,5.363096714019775391e+00,6.299816513061523438e+01,1.106650314331054688e+02,1.361897945404052734e+01,7.438872528076171875e+01,1.011136245727539062e+02,1.642024040222167969e+01,7.614853668212890625e+01,9.753145599365234375e+01,1.275952625274658203e+01,0.000000000000000000e+00
2.347371876239776611e-01,8.828039169311523438e-01,-9.052781990703806514e-08,0.000000000000000000e+00,3.421888947486877441e-01,7.937091588973999023e-01,4.336795303970575333e-03,0.000000000000000000e+00,4.204092025756835938e-01,6.878606677055358887e-01,-6.695584859699010849e-03,0.000000000000000000e+00,4.990283846855163574e-01,6.107373237609863281e-01,-1.993756741285324097e-02,0.000000000000000000e+00,5.683848857879638672e-01,5.919921994209289551e-01,-3.325409442186355591e-02,0.000000000000000000e+00,3.502240180969238281e-01,5.357031822204589844e-01,-8.650022558867931366e-03,0.000000000000000000e+00,3.685400485992431641e-01,4.864008128643035889e-01,-9.876258671283721924e-03,0.000000000000000000e+00,3.641908168792724609e-01,5.463832616806030273e-01,-1.863494329154491425e-02,0.000000000000000000e+00,3.555557727813720703e-01,5.980864167213439941e-01,-2.581229247152805328e-02,0.000000000000000000e+00,2.751944363117218018e-01,5.206376314163208008e-01,-1.414332259446382523e-02,0.000000000000000000e+00,3.033346533775329590e-01,4.992227554321289062e-01,4.209110978990793228e-03,0.000000000000000000e+00,3.041558265686035156e-01,5.549860000610351562e-01,8.674229495227336884e-03,0.000000000000000000e+00,2.971278727054595947e-01,6.023667454719543457e-01,3.631639061495661736e-03,0.000000000000000000e+00,2.075819373130798340e-01,5.334669947624206543e-01,-1.695522107183933258e-02,0.000000000000000000e+00,2.419735491275787354e-01,5.128985643386840820e-01,4.939221777021884918e-03,0.000000000000000000e+00,2.450628578662872314e-01,5.614850521087646484e-01,1.643128320574760437e-02,0.000000000000000000e+00,2.398995459079742432e-01,6.115635037422180176e-01,1.568959467113018036e-02,0.000000000000000000e+00,1.501635313034057617e-01,5.554150342941284180e-01,-2.022500522434711456e-02,0.000000000000000000e+00,1.818428933620452881e-01,5.317776799201965332e-01,1.274849870242178440e-03,0.000000000000000000e+00,1.875327229499816895e-01,5.758056044578552246e-01,2.122349664568901062e-02,0.000000000000000000e+00,1.843145489692687988e-01,6.157702207565307617e-01,3.345763310790061951e-02,0.000000000000000000e+00,1.533843231201171875e+01,9.271790504455566406e+00,2.920549011230468750e+01,1.976544618606567383e+00,1.611720428466796875e+02,5.304542064666748047e+00,5.353873825073242188e+01,1.192492294311523438e+02,1.406998729705810547e+01,6.846465301513671875e+01,1.063099365234375000e+02,1.699172401428222656e+01,7.233719635009765625e+01,1.013655242919921875e+02,1.332182025909423828e+01,0.000000000000000000e+00
2.308250367641448975e-01,8.813325166702270508e-01,-1.038062222846747318e-07,0.000000000000000000e+00,3.400431871414184570e-01,7.915554046630859375e-01,3.364664269611239433e-03,0.000000000000000000e+00,4.183118343353271484e-01,6.856867074966430664e-01,-8.670087903738021851e-03,0.000000000000000000e+00,4.977524876594543457e-01,6.076159477233886719e-01,-2.262305095791816711e-02,0.000000000000000000e+00,5.690020322799682617e-01,5.881649255752563477e-01,-3.645866364240646362e-02,0.000000000000000000e+00,3.482986390590667725e-01,5.346660017967224121e-01,-1.257671136409044266e-02,0.000000000000000000e+00,3.700579702854156494e-01,4.792064428329467773e-01,-1.449456531554460526e-02,0.000000000000000000e+00,3.674159049987792969e-01,5.396782159805297852e-01,-2.275082096457481384e-02,0.000000000000000000e+00,3.584618866443634033e-01,5.926578640937805176e-01,-2.950628660619258881e-02,0.000000000000000000e+00,2.732861638069152832e-01,5.191001296043395996e-01,-1.786903850734233856e-02,0.000000000000000000e+00,3.051347732543945312e-01,4.958170950412750244e-01,1.912636071210727096e-04,0.000000000000000000e+00,3.072593212127685547e-01,5.522168278694152832e-01,5.376074463129043579e-03,0.000000000000000000e+00,2.999232411384582520e-01,5.994734764099121094e-01,7.067410624586045742e-04,0.000000000000000000e+00,2.058695256710052490e-01,5.326622128486633301e-01,-2.039629220962524414e-02,0.000000000000000000e+00,2.436002194881439209e-01,5.094283223152160645e-01,1.215756870806217194e-03,0.000000000000000000e+00,2.477400898933410645e-01,5.579509735107421875e-01,1.397752948105335236e-02,0.000000000000000000e+00,2.421628087759017944e-01,6.079131960868835449e-01,1.398036535829305649e-02,0.000000000000000000e+00,1.480851322412490845e-01,5.562567114830017090e-01,-2.340137399733066559e-02,0.000000000000000000e+00,1.800910383462905884e-01,5.296790599822998047e-01,-2.273716730996966362e-03,0.000000000000000000e+00,1.869633346796035767e-01,5.740762352943420410e-01,1.858796179294586182e-02,0.000000000000000000e+00,1.836130768060684204e-01,6.152853965759277344e-01,3.146623820066452026e-02,0.000000000000000000e+00,1.555197811126708984e+01,9.172478675842285156e+00,2.907747650146484375e+01,2.703919887542724609e+00,1.588209228515625000e+02,7.056536674499511719e+00,5.332254409790039062e+01,1.179298400878906250e+02,1.540838336944580078e+01,6.709560394287109375e+01,1.062703323364257812e+02,1.841802215576171875e+01,6.949000549316406250e+01,1.029834976196289062e+02,1.465664672851562500e+01,0.000000000000000000e+00
2.297718822956085205e-01,8.790093660354614258e-01,-6.682635245169876725e-08,0.000000000000000000e+00,3.386154174804687500e-01,7.883026599884033203e-01,1.961349276825785637e-03,0.000000000000000000e+00,4.176923632621765137e-01,6.836019158363342285e-01,-1.104817166924476624e-02,0.000000000000000000e+00,4.982199370861053467e-01,6.054974198341369629e-01,-2.577341347932815552e-02,0.000000000000000000e+00,5.694247484207153320e-01,5.861494541168212891e-01,-4.021859541535377502e-02,0.000000000000000000e+00,3.446113765239715576e-01,5.314318537712097168e-01,-1.364344637840986252e-02,0.000000000000000000e+00,3.687947392463684082e-01,4.777110219001770020e-01,-1.541555300354957581e-02,0.000000000000000000e+00,3.665600717067718506e-01,5.388491749763488770e-01,-2.388217486441135406e-02,0.000000000000000000e+00,3.563328683376312256e-01,5.901611447334289551e-01,-3.098103590309619904e-02,0.000000000000000000e+00,2.706316411495208740e-01,5.179451107978820801e-01,-1.891734637320041656e-02,0.000000000000000000e+00,3.026029467582702637e-01,4.919912219047546387e-01,-2.289494441356509924e-04,0.000000000000000000e+00,3.055386543273925781e-01,5.463036894798278809e-01,4.872901365160942078e-03,0.000000000000000000e+00,2.984820902347564697e-01,5.921819210052490234e-01,-2.955848176497966051e-04,0.000000000000000000e+00,2.039472758769989014e-01,5.329486727714538574e-01,-2.151190862059593201e-02,0.000000000000000000e+00,2.407410442829132080e-01,5.064690113067626953e-01,2.001740940613672137e-04,0.000000000000000000e+00,2.450469732284545898e-01,5.530321598052978516e-01,1.268468238413333893e-02,0.000000000000000000e+00,2.395802140235900879e-01,6.021128296852111816e-01,1.232342794537544250e-02,0.000000000000000000e+00,1.466571092605590820e-01,5.572354793548583984e-01,-2.472652308642864227e-02,0.000000000000000000e+00,1.767945885658264160e-01,5.267906785011291504e-01,-3.895238041877746582e-03,0.000000000000000000e+00,1.839368492364883423e-01,5.691199898719787598e-01,1.679168827831745148e-02,0.000000000000000000e+00,1.814603358507156372e-01,6.096407771110534668e-01,2.942424826323986053e-02,0.000000000000000000e+00,1.461490917205810547e+01,8.940484046936035156e+00,2.875790977478027344e+01,5.963010311126708984e+00,1.559189147949218750e+02,9.094962120056152344e+00,5.114021682739257812e+01,1.196035614013671875e+02,1.663777923583984375e+01,6.368809890747070312e+01,1.092858657836914062e+02,1.919916534423828125e+01,6.473081970214843750e+01,1.064429397583007812e+02,1.479207134246826172e+01,0.000000000000000000e+00
2.290612161159515381e-01,8.766254782676696777e-01,-5.099505884231803066e-08,0.000000000000000000e+00,3.390293419361114502e-01,7.871168255805969238e-01,3.146094735711812973e-03,0.000000000000000000e+00,4.190475940704345703e-01,6.826320290565490723e-01,-8.879820816218852997e-03,0.000000000000000000e+00,5.003077387809753418e-01,6.041444540023803711e-01,-2.294162102043628693e-02,0.000000000000000000e+00,5.729053616523742676e-01,5.843098759651184082e-01,-3.680248558521270752e-02,0.000000000000000000e+00,3.487981557846069336e-01,5.347251892089843750e-01,-9.460799396038055420e-03,0.000000000000000000e+00,3.654965460300445557e-01,4.698292016983032227e-01,-9.848397225141525269e-03,0.000000000000000000e+00,3.617326617240905762e-01,5.291396379470825195e-01,-1.738147810101509094e-02,0.000000000000000000e+00,3.532006442546844482e-01,5.832219123840332031e-01,-2.346008829772472382e-02,0.000000000000000000e+00,2.745711207389831543e-01,5.188539624214172363e-01,-1.445880066603422165e-02,0.000000000000000000e+00,2.979381680488586426e-01,4.836629927158355713e-01,6.085744593292474747e-03,0.000000000000000000e+00,2.999700903892517090e-01,5.364853143692016602e-01,1.141374278813600540e-02,0.000000000000000000e+00,2.951949834823608398e-01,5.837433338165283203e-01,6.625634152442216873e-03,0.000000000000000000e+00,2.064917981624603271e-01,5.309076905250549316e-01,-1.684216968715190887e-02,0.000000000000000000e+00,2.363682836294174194e-01,5.004453659057617188e-01,7.432573009282350540e-03,0.000000000000000000e+00,2.401038110256195068e-01,5.460187792778015137e-01,1.962334290146827698e-02,0.000000000000000000e+00,2.363704741001129150e-01,5.956291556358337402e-01,1.870638318359851837e-02,0.000000000000000000e+00,1.482624560594558716e-01,5.527790188789367676e-01,-1.982549950480461121e-02,0.000000000000000000e+00,1.745745092630386353e-01,5.254145860671997070e-01,3.809107234701514244e-03,0.000000000000000000e+00,1.809078752994537354e-01,5.674216747283935547e-01,2.483711391687393188e-02,0.000000000000000000e+00,1.799639016389846802e-01,6.079831123352050781e-01,3.742888197302818298e-02,0.000000000000000000e+00,1.488511085510253906e+01,8.702450752258300781e+00,2.857375335693359375e+01,5.007609844207763672e+00,1.668431854248046875e+02,5.370619297027587891e+00,3.802105712890625000e+01,1.329965667724609375e+02,1.399538230895996094e+01,5.629742050170898438e+01,1.149715499877929688e+02,1.829140472412109375e+01,6.521845245361328125e+01,1.032508239746093750e+02,1.292350292205810547e+01,0.000000000000000000e+00
